t,pop,estrategia,frequencia
46,20,O,0.3933
46,20,Y,0.2521
46,20,B,0.3546
46,21,O,0.3165
46,21,Y,0.267
46,21,B,0.4165
46,22,O,0.3349
46,22,Y,0.2419
46,22,B,0.4232
46,23,O,0.2388
46,23,Y,0.2804
46,23,B,0.4808
46,24,O,0.34
46,24,Y,0.2282
46,24,B,0.4318
46,25,O,0.3108
46,25,Y,0.2357
46,25,B,0.4535
46,26,O,0.3827
46,26,Y,0.1988
46,26,B,0.4185
46,27,O,0.3288
46,27,Y,0.1783
46,27,B,0.4929
46,28,O,0.3707
46,28,Y,0.3099
46,28,B,0.3194
46,29,O,0.3976
46,29,Y,0.172
46,29,B,0.4304
46,30,O,0.2949
46,30,Y,0.1959
46,30,B,0.5092
46,31,O,0.3254
46,31,Y,0.2281
46,31,B,0.4465
46,32,O,0.3624
46,32,Y,0.2565
46,32,B,0.3811
46,33,O,0.3285
46,33,Y,0.2359
46,33,B,0.4356
46,34,O,0.3022
46,34,Y,0.1085
46,34,B,0.5893
46,35,O,0.3281
46,35,Y,0.2966
46,35,B,0.3753
46,36,O,0.3446
46,36,Y,0.2159
46,36,B,0.4395
46,37,O,0.2473
46,37,Y,0.1854
46,37,B,0.5673
46,38,O,0.3988
46,38,Y,0.2318
46,38,B,0.3694
46,39,O,0.3865
46,39,Y,0.2351
46,39,B,0.3784
46,40,O,0.39
46,40,Y,0.2346
46,40,B,0.3754
46,41,O,0.3566
46,41,Y,0.2044
46,41,B,0.439
46,42,O,0.3255
46,42,Y,0.2428
46,42,B,0.4317
46,43,O,0.376
46,43,Y,0.2154
46,43,B,0.4086
46,44,O,0.2511
46,44,Y,0.2759
46,44,B,0.473
46,45,O,0.3073
46,45,Y,0.1979
46,45,B,0.4948
46,46,O,0.2897
46,46,Y,0.2315
46,46,B,0.4788
46,47,O,0.2464
46,47,Y,0.2818
46,47,B,0.4718
46,48,O,0.304
46,48,Y,0.2457
46,48,B,0.4503
46,49,O,0.4392
46,49,Y,0.2078
46,49,B,0.353
47,0,O,0.377
47,0,Y,0.2645
47,0,B,0.3585
47,1,O,0.2315
47,1,Y,0.1066
47,1,B,0.6619
47,2,O,0.3647
47,2,Y,0.1913
47,2,B,0.444
47,3,O,0.311
47,3,Y,0.2335
47,3,B,0.4555
47,4,O,0.3183
47,4,Y,0.1637
47,4,B,0.518
47,5,O,0.2529
47,5,Y,0.2044
47,5,B,0.5427
47,6,O,0.3733
47,6,Y,0.2272
47,6,B,0.3995
47,7,O,0.3495
47,7,Y,0.2019
47,7,B,0.4486
47,8,O,0.3797
47,8,Y,0.1513
47,8,B,0.469
47,9,O,0.3046
47,9,Y,0.2516
47,9,B,0.4438
47,10,O,0.3005
47,10,Y,0.2074
47,10,B,0.4921
47,11,O,0.4237
47,11,Y,0.2283
47,11,B,0.348
47,12,O,0.2891
47,12,Y,0.2291
47,12,B,0.4818
47,13,O,0.3255
47,13,Y,0.2377
47,13,B,0.4368
47,14,O,0.3163
47,14,Y,0.2733
47,14,B,0.4104
47,15,O,0.2991
47,15,Y,0.2024
47,15,B,0.4985
47,16,O,0.4273
47,16,Y,0.2375
47,16,B,0.3352
47,17,O,0.3893
47,17,Y,0.2683
47,17,B,0.3424
47,18,O,0.3492
47,18,Y,0.2057
47,18,B,0.4451
47,19,O,0.3338
47,19,Y,0.2257
47,19,B,0.4405
47,20,O,0.378
47,20,Y,0.2285
47,20,B,0.3935
47,21,O,0.337
47,21,Y,0.2292
47,21,B,0.4338
47,22,O,0.3406
47,22,Y,0.2047
47,22,B,0.4547
47,23,O,0.2525
47,23,Y,0.22
47,23,B,0.5275
47,24,O,0.3627
47,24,Y,0.2329
47,24,B,0.4044
47,25,O,0.3095
47,25,Y,0.2079
47,25,B,0.4826
47,26,O,0.3967
47,26,Y,0.252
47,26,B,0.3513
47,27,O,0.3271
47,27,Y,0.1963
47,27,B,0.4766
47,28,O,0.3448
47,28,Y,0.2943
47,28,B,0.3609
47,29,O,0.4082
47,29,Y,0.2017
47,29,B,0.3901
47,30,O,0.3019
47,30,Y,0.2005
47,30,B,0.4976
47,31,O,0.295
47,31,Y,0.2151
47,31,B,0.4899
47,32,O,0.3021
47,32,Y,0.2488
47,32,B,0.4491
47,33,O,0.3482
47,33,Y,0.232
47,33,B,0.4198
47,34,O,0.3646
47,34,Y,0.1188
47,34,B,0.5166
47,35,O,0.2879
47,35,Y,0.2357
47,35,B,0.4764
47,36,O,0.3392
47,36,Y,0.2303
47,36,B,0.4305
47,37,O,0.2534
47,37,Y,0.1707
47,37,B,0.5759
47,38,O,0.4053
47,38,Y,0.2179
47,38,B,0.3768
47,39,O,0.3935
47,39,Y,0.2484
47,39,B,0.3581
47,40,O,0.3858
47,40,Y,0.2518
47,40,B,0.3624
47,41,O,0.3595
47,41,Y,0.2207
47,41,B,0.4198
47,42,O,0.3159
47,42,Y,0.257
47,42,B,0.4271
47,43,O,0.3456
47,43,Y,0.2165
47,43,B,0.4379
47,44,O,0.2401
47,44,Y,0.2517
47,44,B,0.5082
47,45,O,0.3003
47,45,Y,0.1603
47,45,B,0.5394
47,46,O,0.287
47,46,Y,0.2011
47,46,B,0.5119
47,47,O,0.246
47,47,Y,0.2209
47,47,B,0.5331
47,48,O,0.3041
47,48,Y,0.206
47,48,B,0.4899
47,49,O,0.4256
47,49,Y,0.2236
47,49,B,0.3508
48,0,O,0.4032
48,0,Y,0.2605
48,0,B,0.3363
48,1,O,0.2576
48,1,Y,0.1166
48,1,B,0.6258
48,2,O,0.397
48,2,Y,0.1935
48,2,B,0.4095
48,3,O,0.3367
48,3,Y,0.2277
48,3,B,0.4356
48,4,O,0.3523
48,4,Y,0.1471
48,4,B,0.5006
48,5,O,0.2545
48,5,Y,0.1881
48,5,B,0.5574
48,6,O,0.3578
48,6,Y,0.226
48,6,B,0.4162
48,7,O,0.3578
48,7,Y,0.2486
48,7,B,0.3936
48,8,O,0.4189
48,8,Y,0.1814
48,8,B,0.3997
48,9,O,0.3167
48,9,Y,0.2199
48,9,B,0.4634
48,10,O,0.2965
48,10,Y,0.185
48,10,B,0.5185
48,11,O,0.4023
48,11,Y,0.2429
48,11,B,0.3548
48,12,O,0.2906
48,12,Y,0.2013
48,12,B,0.5081
48,13,O,0.3216
48,13,Y,0.2361
48,13,B,0.4423
48,14,O,0.2704
48,14,Y,0.2402
48,14,B,0.4894
48,15,O,0.3112
48,15,Y,0.2029
48,15,B,0.4859
48,16,O,0.4087
48,16,Y,0.245
48,16,B,0.3463
48,17,O,0.3595
48,17,Y,0.2652
48,17,B,0.3753
48,18,O,0.3431
48,18,Y,0.1966
48,18,B,0.4603
48,19,O,0.3524
48,19,Y,0.2139
48,19,B,0.4337
48,20,O,0.3557
48,20,Y,0.2176
48,20,B,0.4267
48,21,O,0.3619
48,21,Y,0.221
48,21,B,0.4171
48,22,O,0.3526
48,22,Y,0.2092
48,22,B,0.4382
48,23,O,0.3204
48,23,Y,0.184
48,23,B,0.4956
48,24,O,0.3783
48,24,Y,0.2344
48,24,B,0.3873
48,25,O,0.3138
48,25,Y,0.1862
48,25,B,0.5
48,26,O,0.3929
48,26,Y,0.2546
48,26,B,0.3525
48,27,O,0.3188
48,27,Y,0.2139
48,27,B,0.4673
48,28,O,0.361
48,28,Y,0.2273
48,28,B,0.4117
48,29,O,0.4118
48,29,Y,0.1936
48,29,B,0.3946
48,30,O,0.3103
48,30,Y,0.2377
48,30,B,0.452
48,31,O,0.303
48,31,Y,0.1905
48,31,B,0.5065
48,32,O,0.2814
48,32,Y,0.1891
48,32,B,0.5295
48,33,O,0.3878
48,33,Y,0.2223
48,33,B,0.3899
48,34,O,0.3968
48,34,Y,0.1718
48,34,B,0.4314
48,35,O,0.2569
48,35,Y,0.1993
48,35,B,0.5438
48,36,O,0.3423
48,36,Y,0.2268
48,36,B,0.4309
48,37,O,0.247
48,37,Y,0.1912
48,37,B,0.5618
48,38,O,0.37
48,38,Y,0.2233
48,38,B,0.4067
48,39,O,0.3692
48,39,Y,0.255
48,39,B,0.3758
48,40,O,0.3567
48,40,Y,0.2422
48,40,B,0.4011
48,41,O,0.3568
48,41,Y,0.2248
48,41,B,0.4184
48,42,O,0.3295
48,42,Y,0.2662
48,42,B,0.4043
48,43,O,0.303
48,43,Y,0.234
48,43,B,0.463
48,44,O,0.2794
48,44,Y,0.2002
48,44,B,0.5204
48,45,O,0.3238
48,45,Y,0.1744
48,45,B,0.5018
48,46,O,0.2864
48,46,Y,0.1965
48,46,B,0.5171
48,47,O,0.2614
48,47,Y,0.2045
48,47,B,0.5341
48,48,O,0.3034
48,48,Y,0.2001
48,48,B,0.4965
48,49,O,0.3911
48,49,Y,0.2194
48,49,B,0.3895
49,0,O,0.3957
49,0,Y,0.2507
49,0,B,0.3536
49,1,O,0.2704
49,1,Y,0.1606
49,1,B,0.569
49,2,O,0.4052
49,2,Y,0.222
49,2,B,0.3728
49,3,O,0.3605
49,3,Y,0.2374
49,3,B,0.4021
49,4,O,0.4087
49,4,Y,0.1478
49,4,B,0.4435
49,5,O,0.2732
49,5,Y,0.1682
49,5,B,0.5586
49,6,O,0.3327
49,6,Y,0.2505
49,6,B,0.4168
49,7,O,0.3491
49,7,Y,0.2788
49,7,B,0.3721
49,8,O,0.4464
49,8,Y,0.2069
49,8,B,0.3467
49,9,O,0.3255
49,9,Y,0.1945
49,9,B,0.48
49,10,O,0.3057
49,10,Y,0.1996
49,10,B,0.4947
49,11,O,0.3691
49,11,Y,0.2419
49,11,B,0.389
49,12,O,0.315
49,12,Y,0.1961
49,12,B,0.4889
49,13,O,0.3219
49,13,Y,0.2038
49,13,B,0.4743
49,14,O,0.2568
49,14,Y,0.1896
49,14,B,0.5536
49,15,O,0.3525
49,15,Y,0.1839
49,15,B,0.4636
49,16,O,0.3372
49,16,Y,0.2744
49,16,B,0.3884
49,17,O,0.3193
49,17,Y,0.2421
49,17,B,0.4386
49,18,O,0.3586
49,18,Y,0.1933
49,18,B,0.4481
49,19,O,0.3801
49,19,Y,0.1943
49,19,B,0.4256
49,20,O,0.3456
49,20,Y,0.2238
49,20,B,0.4306
49,21,O,0.3788
49,21,Y,0.2248
49,21,B,0.3964
49,22,O,0.3782
49,22,Y,0.221
49,22,B,0.4008
49,23,O,0.3931
49,23,Y,0.1903
49,23,B,0.4166
49,24,O,0.3656
49,24,Y,0.2727
49,24,B,0.3617
49,25,O,0.3317
49,25,Y,0.1734
49,25,B,0.4949
49,26,O,0.3995
49,26,Y,0.2424
49,26,B,0.3581
49,27,O,0.3082
49,27,Y,0.2176
49,27,B,0.4742
49,28,O,0.3959
49,28,Y,0.217
49,28,B,0.3871
49,29,O,0.4252
49,29,Y,0.2147
49,29,B,0.3601
49,30,O,0.3365
49,30,Y,0.2245
49,30,B,0.439
49,31,O,0.3336
49,31,Y,0.1707
49,31,B,0.4957
49,32,O,0.2885
49,32,Y,0.1642
49,32,B,0.5473
49,33,O,0.3953
49,33,Y,0.2488
49,33,B,0.3559
49,34,O,0.3882
49,34,Y,0.2382
49,34,B,0.3736
49,35,O,0.2754
49,35,Y,0.1609
49,35,B,0.5637
49,36,O,0.3318
49,36,Y,0.2403
49,36,B,0.4279
49,37,O,0.2535
49,37,Y,0.1934
49,37,B,0.5531
49,38,O,0.3345
49,38,Y,0.231
49,38,B,0.4345
49,39,O,0.3444
49,39,Y,0.1985
49,39,B,0.4571
49,40,O,0.3125
49,40,Y,0.2231
49,40,B,0.4644
49,41,O,0.3465
49,41,Y,0.2362
49,41,B,0.4173
49,42,O,0.3554
49,42,Y,0.2777
49,42,B,0.3669
49,43,O,0.2899
49,43,Y,0.2313
49,43,B,0.4788
49,44,O,0.2987
49,44,Y,0.1921
49,44,B,0.5092
49,45,O,0.3781
49,45,Y,0.189
49,45,B,0.4329
49,46,O,0.2966
49,46,Y,0.1848
49,46,B,0.5186
49,47,O,0.2832
49,47,Y,0.2183
49,47,B,0.4985
49,48,O,0.3065
49,48,Y,0.2247
49,48,B,0.4688
49,49,O,0.3766
49,49,Y,0.22
49,49,B,0.4034
50,0,O,0.3661
50,0,Y,0.2271
50,0,B,0.4068
50,1,O,0.2877
50,1,Y,0.1551
50,1,B,0.5572
50,2,O,0.3933
50,2,Y,0.2238
50,2,B,0.3829
50,3,O,0.3721
50,3,Y,0.2691
50,3,B,0.3588
50,4,O,0.436
50,4,Y,0.1562
50,4,B,0.4078
50,5,O,0.3336
50,5,Y,0.1371
50,5,B,0.5293
50,6,O,0.313
50,6,Y,0.2531
50,6,B,0.4339
50,7,O,0.3201
50,7,Y,0.3026
50,7,B,0.3773
50,8,O,0.4296
50,8,Y,0.2707
50,8,B,0.2997
50,9,O,0.348
50,9,Y,0.1955
50,9,B,0.4565
50,10,O,0.3511
50,10,Y,0.205
50,10,B,0.4439
50,11,O,0.3487
50,11,Y,0.2207
50,11,B,0.4306
50,12,O,0.3529
50,12,Y,0.1642
50,12,B,0.4829
50,13,O,0.3142
50,13,Y,0.2223
50,13,B,0.4635
50,14,O,0.3091
50,14,Y,0.1557
50,14,B,0.5352
50,15,O,0.4009
50,15,Y,0.2089
50,15,B,0.3902
50,16,O,0.2823
50,16,Y,0.2903
50,16,B,0.4274
50,17,O,0.3079
50,17,Y,0.1938
50,17,B,0.4983
50,18,O,0.3629
50,18,Y,0.2095
50,18,B,0.4276
50,19,O,0.3735
50,19,Y,0.2278
50,19,B,0.3987
50,20,O,0.3385
50,20,Y,0.2223
50,20,B,0.4392
50,21,O,0.3728
50,21,Y,0.2421
50,21,B,0.3851
50,22,O,0.3925
50,22,Y,0.2243
50,22,B,0.3832
50,23,O,0.4362
50,23,Y,0.2204
50,23,B,0.3434
50,24,O,0.327
50,24,Y,0.3137
50,24,B,0.3593
50,25,O,0.3408
50,25,Y,0.1799
50,25,B,0.4793
50,26,O,0.3785
50,26,Y,0.2717
50,26,B,0.3498
50,27,O,0.3024
50,27,Y,0.1972
50,27,B,0.5004
50,28,O,0.4154
50,28,Y,0.231
50,28,B,0.3536
50,29,O,0.4018
50,29,Y,0.254
50,29,B,0.3442
50,30,O,0.3749
50,30,Y,0.2089
50,30,B,0.4162
50,31,O,0.3809
50,31,Y,0.1772
50,31,B,0.4419
50,32,O,0.3154
50,32,Y,0.1899
50,32,B,0.4947
50,33,O,0.366
50,33,Y,0.2781
50,33,B,0.3559
50,34,O,0.3573
50,34,Y,0.283
50,34,B,0.3597
50,35,O,0.3127
50,35,Y,0.1524
50,35,B,0.5349
50,36,O,0.3378
50,36,Y,0.2066
50,36,B,0.4556
50,37,O,0.2746
50,37,Y,0.2154
50,37,B,0.51
50,38,O,0.3364
50,38,Y,0.2111
50,38,B,0.4525
50,39,O,0.336
50,39,Y,0.2019
50,39,B,0.4621
50,40,O,0.3183
50,40,Y,0.149
50,40,B,0.5327
50,41,O,0.3208
50,41,Y,0.2457
50,41,B,0.4335
50,42,O,0.364
50,42,Y,0.2922
50,42,B,0.3438
50,43,O,0.3002
50,43,Y,0.223
50,43,B,0.4768
50,44,O,0.3105
50,44,Y,0.1903
50,44,B,0.4992
50,45,O,0.4264
50,45,Y,0.1975
50,45,B,0.3761
50,46,O,0.3216
50,46,Y,0.169
50,46,B,0.5094
50,47,O,0.2963
50,47,Y,0.2469
50,47,B,0.4568
50,48,O,0.3061
50,48,Y,0.2344
50,48,B,0.4595
50,49,O,0.386
50,49,Y,0.2264
50,49,B,0.3876
51,0,O,0.3562
51,0,Y,0.1859
51,0,B,0.4579
51,1,O,0.2927
51,1,Y,0.1772
51,1,B,0.5301
51,2,O,0.3448
51,2,Y,0.267
51,2,B,0.3882
51,3,O,0.3993
51,3,Y,0.2523
51,3,B,0.3484
51,4,O,0.4381
51,4,Y,0.1821
51,4,B,0.3798
51,5,O,0.4071
51,5,Y,0.1494
51,5,B,0.4435
51,6,O,0.3251
51,6,Y,0.2088
51,6,B,0.4661
51,7,O,0.3111
51,7,Y,0.2977
51,7,B,0.3912
51,8,O,0.3989
51,8,Y,0.2624
51,8,B,0.3387
51,9,O,0.3683
51,9,Y,0.2304
51,9,B,0.4013
51,10,O,0.3809
51,10,Y,0.2322
51,10,B,0.3869
51,11,O,0.3431
51,11,Y,0.2018
51,11,B,0.4551
51,12,O,0.3778
51,12,Y,0.1889
51,12,B,0.4333
51,13,O,0.3179
51,13,Y,0.2332
51,13,B,0.4489
51,14,O,0.3858
51,14,Y,0.195
51,14,B,0.4192
51,15,O,0.4143
51,15,Y,0.2498
51,15,B,0.3359
51,16,O,0.2639
51,16,Y,0.25
51,16,B,0.4861
51,17,O,0.2907
51,17,Y,0.1838
51,17,B,0.5255
51,18,O,0.3602
51,18,Y,0.1897
51,18,B,0.4501
51,19,O,0.3644
51,19,Y,0.2649
51,19,B,0.3707
51,20,O,0.3469
51,20,Y,0.2256
51,20,B,0.4275
51,21,O,0.3418
51,21,Y,0.2428
51,21,B,0.4154
51,22,O,0.4015
51,22,Y,0.228
51,22,B,0.3705
51,23,O,0.4444
51,23,Y,0.2446
51,23,B,0.311
51,24,O,0.2911
51,24,Y,0.3161
51,24,B,0.3928
51,25,O,0.3088
51,25,Y,0.224
51,25,B,0.4672
51,26,O,0.3756
51,26,Y,0.2449
51,26,B,0.3795
51,27,O,0.3078
51,27,Y,0.186
51,27,B,0.5062
51,28,O,0.3982
51,28,Y,0.245
51,28,B,0.3568
51,29,O,0.391
51,29,Y,0.2357
51,29,B,0.3733
51,30,O,0.3937
51,30,Y,0.2246
51,30,B,0.3817
51,31,O,0.4193
51,31,Y,0.2071
51,31,B,0.3736
51,32,O,0.3626
51,32,Y,0.2094
51,32,B,0.428
51,33,O,0.3248
51,33,Y,0.2617
51,33,B,0.4135
51,34,O,0.3399
51,34,Y,0.272
51,34,B,0.3881
51,35,O,0.3399
51,35,Y,0.1805
51,35,B,0.4796
51,36,O,0.3309
51,36,Y,0.2221
51,36,B,0.447
51,37,O,0.3055
51,37,Y,0.1998
51,37,B,0.4947
51,38,O,0.3382
51,38,Y,0.215
51,38,B,0.4468
51,39,O,0.3174
51,39,Y,0.2167
51,39,B,0.4659
51,40,O,0.3631
51,40,Y,0.1233
51,40,B,0.5136
51,41,O,0.3194
51,41,Y,0.2289
51,41,B,0.4517
51,42,O,0.3392
51,42,Y,0.3064
51,42,B,0.3544
51,43,O,0.3333
51,43,Y,0.2201
51,43,B,0.4466
51,44,O,0.3081
51,44,Y,0.2188
51,44,B,0.4731
51,45,O,0.4175
51,45,Y,0.2709
51,45,B,0.3116
51,46,O,0.351
51,46,Y,0.1865
51,46,B,0.4625
51,47,O,0.3133
51,47,Y,0.2858
51,47,B,0.4009
51,48,O,0.3204
51,48,Y,0.244
51,48,B,0.4356
51,49,O,0.3609
51,49,Y,0.2521
51,49,B,0.387
52,0,O,0.3515
52,0,Y,0.1835
52,0,B,0.465
52,1,O,0.2804
52,1,Y,0.2201
52,1,B,0.4995
52,2,O,0.3003
52,2,Y,0.2687
52,2,B,0.431
52,3,O,0.3998
52,3,Y,0.2405
52,3,B,0.3597
52,4,O,0.4347
52,4,Y,0.1881
52,4,B,0.3772
52,5,O,0.4633
52,5,Y,0.1853
52,5,B,0.3514
52,6,O,0.3374
52,6,Y,0.2099
52,6,B,0.4527
52,7,O,0.3275
52,7,Y,0.2723
52,7,B,0.4002
52,8,O,0.329
52,8,Y,0.2559
52,8,B,0.4151
52,9,O,0.3722
52,9,Y,0.2381
52,9,B,0.3897
52,10,O,0.3885
52,10,Y,0.2591
52,10,B,0.3524
52,11,O,0.3558
52,11,Y,0.2237
52,11,B,0.4205
52,12,O,0.3623
52,12,Y,0.1916
52,12,B,0.4461
52,13,O,0.3316
52,13,Y,0.2447
52,13,B,0.4237
52,14,O,0.4266
52,14,Y,0.2468
52,14,B,0.3266
52,15,O,0.3406
52,15,Y,0.3363
52,15,B,0.3231
52,16,O,0.279
52,16,Y,0.196
52,16,B,0.525
52,17,O,0.3158
52,17,Y,0.1707
52,17,B,0.5135
52,18,O,0.3623
52,18,Y,0.2184
52,18,B,0.4193
52,19,O,0.3612
52,19,Y,0.27
52,19,B,0.3688
52,20,O,0.3449
52,20,Y,0.2384
52,20,B,0.4167
52,21,O,0.3344
52,21,Y,0.2116
52,21,B,0.454
52,22,O,0.3577
52,22,Y,0.2619
52,22,B,0.3804
52,23,O,0.4249
52,23,Y,0.2504
52,23,B,0.3247
52,24,O,0.2845
52,24,Y,0.2478
52,24,B,0.4677
52,25,O,0.2772
52,25,Y,0.2526
52,25,B,0.4702
52,26,O,0.3672
52,26,Y,0.2512
52,26,B,0.3816
52,27,O,0.3548
52,27,Y,0.1876
52,27,B,0.4576
52,28,O,0.3514
52,28,Y,0.2661
52,28,B,0.3825
52,29,O,0.3717
52,29,Y,0.2396
52,29,B,0.3887
52,30,O,0.391
52,30,Y,0.2357
52,30,B,0.3733
52,31,O,0.4085
52,31,Y,0.2538
52,31,B,0.3377
52,32,O,0.3783
52,32,Y,0.2418
52,32,B,0.3799
52,33,O,0.3168
52,33,Y,0.2243
52,33,B,0.4589
52,34,O,0.3174
52,34,Y,0.2364
52,34,B,0.4462
52,35,O,0.3634
52,35,Y,0.2053
52,35,B,0.4313
52,36,O,0.3247
52,36,Y,0.2238
52,36,B,0.4515
52,37,O,0.3134
52,37,Y,0.2242
52,37,B,0.4624
52,38,O,0.3387
52,38,Y,0.2236
52,38,B,0.4377
52,39,O,0.2999
52,39,Y,0.2152
52,39,B,0.4849
52,40,O,0.4007
52,40,Y,0.1582
52,40,B,0.4411
52,41,O,0.3153
52,41,Y,0.2104
52,41,B,0.4743
52,42,O,0.273
52,42,Y,0.2842
52,42,B,0.4428
52,43,O,0.364
52,43,Y,0.2397
52,43,B,0.3963
52,44,O,0.313
52,44,Y,0.2153
52,44,B,0.4717
52,45,O,0.3696
52,45,Y,0.3108
52,45,B,0.3196
52,46,O,0.3646
52,46,Y,0.1967
52,46,B,0.4387
52,47,O,0.3108
52,47,Y,0.3145
52,47,B,0.3747
52,48,O,0.3358
52,48,Y,0.2483
52,48,B,0.4159
52,49,O,0.3258
52,49,Y,0.2275
52,49,B,0.4467
53,0,O,0.3279
53,0,Y,0.1943
53,0,B,0.4778
53,1,O,0.2839
53,1,Y,0.2196
53,1,B,0.4965
53,2,O,0.2976
53,2,Y,0.2089
53,2,B,0.4935
53,3,O,0.3982
53,3,Y,0.2238
53,3,B,0.378
53,4,O,0.4231
53,4,Y,0.2225
53,4,B,0.3544
53,5,O,0.4563
53,5,Y,0.2319
53,5,B,0.3118
53,6,O,0.3673
53,6,Y,0.2169
53,6,B,0.4158
53,7,O,0.3366
53,7,Y,0.2246
53,7,B,0.4388
53,8,O,0.296
53,8,Y,0.2214
53,8,B,0.4826
53,9,O,0.3646
53,9,Y,0.2048
53,9,B,0.4306
53,10,O,0.3445
53,10,Y,0.2994
53,10,B,0.3561
53,11,O,0.3658
53,11,Y,0.2603
53,11,B,0.3739
53,12,O,0.3549
53,12,Y,0.1861
53,12,B,0.459
53,13,O,0.3525
53,13,Y,0.2337
53,13,B,0.4138
53,14,O,0.4173
53,14,Y,0.2926
53,14,B,0.2901
53,15,O,0.2631
53,15,Y,0.3163
53,15,B,0.4206
53,16,O,0.3205
53,16,Y,0.1743
53,16,B,0.5052
53,17,O,0.3585
53,17,Y,0.1967
53,17,B,0.4448
53,18,O,0.3981
53,18,Y,0.2366
53,18,B,0.3653
53,19,O,0.3554
53,19,Y,0.2692
53,19,B,0.3754
53,20,O,0.3423
53,20,Y,0.2282
53,20,B,0.4295
53,21,O,0.3493
53,21,Y,0.2071
53,21,B,0.4436
53,22,O,0.3235
53,22,Y,0.2456
53,22,B,0.4309
53,23,O,0.3952
53,23,Y,0.1995
53,23,B,0.4053
53,24,O,0.3226
53,24,Y,0.1579
53,24,B,0.5195
53,25,O,0.2899
53,25,Y,0.1931
53,25,B,0.517
53,26,O,0.3762
53,26,Y,0.2169
53,26,B,0.4069
53,27,O,0.3968
53,27,Y,0.2065
53,27,B,0.3967
53,28,O,0.2829
53,28,Y,0.3003
53,28,B,0.4168
53,29,O,0.3558
53,29,Y,0.2299
53,29,B,0.4143
53,30,O,0.3618
53,30,Y,0.2598
53,30,B,0.3784
53,31,O,0.3447
53,31,Y,0.29
53,31,B,0.3653
53,32,O,0.3572
53,32,Y,0.2647
53,32,B,0.3781
53,33,O,0.3331
53,33,Y,0.1971
53,33,B,0.4698
53,34,O,0.2921
53,34,Y,0.2329
53,34,B,0.475
53,35,O,0.3788
53,35,Y,0.2355
53,35,B,0.3857
53,36,O,0.3197
53,36,Y,0.2143
53,36,B,0.466
53,37,O,0.339
53,37,Y,0.1964
53,37,B,0.4646
53,38,O,0.3244
53,38,Y,0.2077
53,38,B,0.4679
53,39,O,0.2965
53,39,Y,0.1897
53,39,B,0.5138
53,40,O,0.408
53,40,Y,0.2071
53,40,B,0.3849
53,41,O,0.3438
53,41,Y,0.1875
53,41,B,0.4687
53,42,O,0.2295
53,42,Y,0.2323
53,42,B,0.5382
53,43,O,0.3739
53,43,Y,0.2708
53,43,B,0.3553
53,44,O,0.3123
53,44,Y,0.1985
53,44,B,0.4892
53,45,O,0.3057
53,45,Y,0.2974
53,45,B,0.3969
53,46,O,0.3448
53,46,Y,0.1897
53,46,B,0.4655
53,47,O,0.2908
53,47,Y,0.3198
53,47,B,0.3894
53,48,O,0.3083
53,48,Y,0.2385
53,48,B,0.4532
53,49,O,0.3395
53,49,Y,0.1848
53,49,B,0.4757
54,0,O,0.3293
54,0,Y,0.1759
54,0,B,0.4948
54,1,O,0.3218
54,1,Y,0.1905
54,1,B,0.4877
54,2,O,0.326
54,2,Y,0.1681
54,2,B,0.5059
54,3,O,0.4196
54,3,Y,0.2198
54,3,B,0.3606
54,4,O,0.3845
54,4,Y,0.2342
54,4,B,0.3813
54,5,O,0.4052
54,5,Y,0.2569
54,5,B,0.3379
54,6,O,0.3943
54,6,Y,0.2478
54,6,B,0.3579
54,7,O,0.319
54,7,Y,0.2161
54,7,B,0.4649
54,8,O,0.3045
54,8,Y,0.1808
54,8,B,0.5147
54,9,O,0.3378
54,9,Y,0.2201
54,9,B,0.4421
54,10,O,0.2823
54,10,Y,0.2734
54,10,B,0.4443
54,11,O,0.3692
54,11,Y,0.2796
54,11,B,0.3512
54,12,O,0.3621
54,12,Y,0.1963
54,12,B,0.4416
54,13,O,0.376
54,13,Y,0.251
54,13,B,0.373
54,14,O,0.3592
54,14,Y,0.3365
54,14,B,0.3043
54,15,O,0.2412
54,15,Y,0.2173
54,15,B,0.5415
54,16,O,0.343
54,16,Y,0.197
54,16,B,0.46
54,17,O,0.3461
54,17,Y,0.2344
54,17,B,0.4195
54,18,O,0.3809
54,18,Y,0.2827
54,18,B,0.3364
54,19,O,0.3238
54,19,Y,0.3034
54,19,B,0.3728
54,20,O,0.3533
54,20,Y,0.212
54,20,B,0.4347
54,21,O,0.3692
54,21,Y,0.2064
54,21,B,0.4244
54,22,O,0.3525
54,22,Y,0.2023
54,22,B,0.4452
54,23,O,0.3639
54,23,Y,0.1932
54,23,B,0.4429
54,24,O,0.3385
54,24,Y,0.1884
54,24,B,0.4731
54,25,O,0.3421
54,25,Y,0.1603
54,25,B,0.4976
54,26,O,0.376
54,26,Y,0.2302
54,26,B,0.3938
54,27,O,0.4379
54,27,Y,0.2322
54,27,B,0.3299
54,28,O,0.274
54,28,Y,0.2249
54,28,B,0.5011
54,29,O,0.3392
54,29,Y,0.2577
54,29,B,0.4031
54,30,O,0.3616
54,30,Y,0.2433
54,30,B,0.3951
54,31,O,0.2916
54,31,Y,0.2817
54,31,B,0.4267
54,32,O,0.3098
54,32,Y,0.243
54,32,B,0.4472
54,33,O,0.3939
54,33,Y,0.1991
54,33,B,0.407
54,34,O,0.3145
54,34,Y,0.1576
