t,pop,estrategia,frequencia
46,22,Y,0.3246
46,22,B,0.3186
46,23,O,0.4071
46,23,Y,0.2746
46,23,B,0.3183
46,24,O,0.3588
46,24,Y,0.3376
46,24,B,0.3036
46,25,O,0.3122
46,25,Y,0.3148
46,25,B,0.373
46,26,O,0.3218
46,26,Y,0.3435
46,26,B,0.3347
46,27,O,0.3419
46,27,Y,0.3158
46,27,B,0.3423
46,28,O,0.3392
46,28,Y,0.352
46,28,B,0.3088
46,29,O,0.2993
46,29,Y,0.3252
46,29,B,0.3755
46,30,O,0.3524
46,30,Y,0.3218
46,30,B,0.3258
46,31,O,0.3071
46,31,Y,0.3398
46,31,B,0.3531
46,32,O,0.3551
46,32,Y,0.2918
46,32,B,0.3531
46,33,O,0.3272
46,33,Y,0.3014
46,33,B,0.3714
46,34,O,0.3422
46,34,Y,0.3289
46,34,B,0.3289
46,35,O,0.3217
46,35,Y,0.3504
46,35,B,0.3279
46,36,O,0.2999
46,36,Y,0.361
46,36,B,0.3391
46,37,O,0.3163
46,37,Y,0.3661
46,37,B,0.3176
46,38,O,0.2904
46,38,Y,0.4118
46,38,B,0.2978
46,39,O,0.2674
46,39,Y,0.3364
46,39,B,0.3962
46,40,O,0.3377
46,40,Y,0.3408
46,40,B,0.3215
46,41,O,0.325
46,41,Y,0.2853
46,41,B,0.3897
46,42,O,0.3193
46,42,Y,0.3371
46,42,B,0.3436
46,43,O,0.3084
46,43,Y,0.3318
46,43,B,0.3598
46,44,O,0.3367
46,44,Y,0.3029
46,44,B,0.3604
46,45,O,0.401
46,45,Y,0.322
46,45,B,0.277
46,46,O,0.3245
46,46,Y,0.3493
46,46,B,0.3262
46,47,O,0.343
46,47,Y,0.3205
46,47,B,0.3365
46,48,O,0.3332
46,48,Y,0.3398
46,48,B,0.327
46,49,O,0.3132
46,49,Y,0.3476
46,49,B,0.3392
47,0,O,0.3559
47,0,Y,0.3478
47,0,B,0.2963
47,1,O,0.3079
47,1,Y,0.3065
47,1,B,0.3856
47,2,O,0.3375
47,2,Y,0.3112
47,2,B,0.3513
47,3,O,0.3686
47,3,Y,0.3263
47,3,B,0.3051
47,4,O,0.334
47,4,Y,0.3656
47,4,B,0.3004
47,5,O,0.318
47,5,Y,0.3341
47,5,B,0.3479
47,6,O,0.3376
47,6,Y,0.3495
47,6,B,0.3129
47,7,O,0.3632
47,7,Y,0.3383
47,7,B,0.2985
47,8,O,0.3098
47,8,Y,0.27
47,8,B,0.4202
47,9,O,0.3333
47,9,Y,0.3404
47,9,B,0.3263
47,10,O,0.3471
47,10,Y,0.3132
47,10,B,0.3397
47,11,O,0.3608
47,11,Y,0.3464
47,11,B,0.2928
47,12,O,0.3403
47,12,Y,0.3505
47,12,B,0.3092
47,13,O,0.3455
47,13,Y,0.3572
47,13,B,0.2973
47,14,O,0.318
47,14,Y,0.3388
47,14,B,0.3432
47,15,O,0.3534
47,15,Y,0.2883
47,15,B,0.3583
47,16,O,0.3357
47,16,Y,0.351
47,16,B,0.3133
47,17,O,0.352
47,17,Y,0.3369
47,17,B,0.3111
47,18,O,0.3319
47,18,Y,0.3415
47,18,B,0.3266
47,19,O,0.335
47,19,Y,0.2901
47,19,B,0.3749
47,20,O,0.3317
47,20,Y,0.3672
47,20,B,0.3011
47,21,O,0.3154
47,21,Y,0.3264
47,21,B,0.3582
47,22,O,0.3371
47,22,Y,0.3456
47,22,B,0.3173
47,23,O,0.4099
47,23,Y,0.2995
47,23,B,0.2906
47,24,O,0.3409
47,24,Y,0.3542
47,24,B,0.3049
47,25,O,0.3337
47,25,Y,0.3039
47,25,B,0.3624
47,26,O,0.3429
47,26,Y,0.3232
47,26,B,0.3339
47,27,O,0.3582
47,27,Y,0.3186
47,27,B,0.3232
47,28,O,0.3231
47,28,Y,0.3471
47,28,B,0.3298
47,29,O,0.3246
47,29,Y,0.2926
47,29,B,0.3828
47,30,O,0.3338
47,30,Y,0.3356
47,30,B,0.3306
47,31,O,0.2946
47,31,Y,0.328
47,31,B,0.3774
47,32,O,0.3727
47,32,Y,0.2965
47,32,B,0.3308
47,33,O,0.3358
47,33,Y,0.2907
47,33,B,0.3735
47,34,O,0.3342
47,34,Y,0.3372
47,34,B,0.3286
47,35,O,0.3378
47,35,Y,0.332
47,35,B,0.3302
47,36,O,0.3033
47,36,Y,0.3349
47,36,B,0.3618
47,37,O,0.3053
47,37,Y,0.3641
47,37,B,0.3306
47,38,O,0.2849
47,38,Y,0.4234
47,38,B,0.2917
47,39,O,0.2667
47,39,Y,0.3031
47,39,B,0.4302
47,40,O,0.3303
47,40,Y,0.3412
47,40,B,0.3285
47,41,O,0.366
47,41,Y,0.2758
47,41,B,0.3582
47,42,O,0.325
47,42,Y,0.3258
47,42,B,0.3492
47,43,O,0.3078
47,43,Y,0.3258
47,43,B,0.3664
47,44,O,0.3694
47,44,Y,0.3026
47,44,B,0.328
47,45,O,0.373
47,45,Y,0.3628
47,45,B,0.2642
47,46,O,0.3505
47,46,Y,0.3283
47,46,B,0.3212
47,47,O,0.3671
47,47,Y,0.3
47,47,B,0.3329
47,48,O,0.3304
47,48,Y,0.3418
47,48,B,0.3278
47,49,O,0.3078
47,49,Y,0.3422
47,49,B,0.35
48,0,O,0.3089
48,0,Y,0.366
48,0,B,0.3251
48,1,O,0.3312
48,1,Y,0.2902
48,1,B,0.3786
48,2,O,0.3458
48,2,Y,0.3116
48,2,B,0.3426
48,3,O,0.3487
48,3,Y,0.3369
48,3,B,0.3144
48,4,O,0.3237
48,4,Y,0.3673
48,4,B,0.309
48,5,O,0.3271
48,5,Y,0.3297
48,5,B,0.3432
48,6,O,0.3236
48,6,Y,0.3459
48,6,B,0.3305
48,7,O,0.3505
48,7,Y,0.3352
48,7,B,0.3143
48,8,O,0.3463
48,8,Y,0.2754
48,8,B,0.3783
48,9,O,0.3434
48,9,Y,0.3353
48,9,B,0.3213
48,10,O,0.3433
48,10,Y,0.3204
48,10,B,0.3363
48,11,O,0.3377
48,11,Y,0.3655
48,11,B,0.2968
48,12,O,0.3453
48,12,Y,0.347
48,12,B,0.3077
48,13,O,0.3207
48,13,Y,0.3346
48,13,B,0.3447
48,14,O,0.3239
48,14,Y,0.3215
48,14,B,0.3546
48,15,O,0.355
48,15,Y,0.3079
48,15,B,0.3371
48,16,O,0.3394
48,16,Y,0.3572
48,16,B,0.3034
48,17,O,0.3463
48,17,Y,0.3347
48,17,B,0.319
48,18,O,0.336
48,18,Y,0.3375
48,18,B,0.3265
48,19,O,0.3594
48,19,Y,0.3066
48,19,B,0.334
48,20,O,0.3036
48,20,Y,0.3762
48,20,B,0.3202
48,21,O,0.3209
48,21,Y,0.3332
48,21,B,0.3459
48,22,O,0.3169
48,22,Y,0.3525
48,22,B,0.3306
48,23,O,0.3979
48,23,Y,0.3156
48,23,B,0.2865
48,24,O,0.3095
48,24,Y,0.3584
48,24,B,0.3321
48,25,O,0.3497
48,25,Y,0.2995
48,25,B,0.3508
48,26,O,0.3384
48,26,Y,0.3059
48,26,B,0.3557
48,27,O,0.3674
48,27,Y,0.3188
48,27,B,0.3138
48,28,O,0.3126
48,28,Y,0.3408
48,28,B,0.3466
48,29,O,0.3595
48,29,Y,0.2892
48,29,B,0.3513
48,30,O,0.3241
48,30,Y,0.3389
48,30,B,0.337
48,31,O,0.3007
48,31,Y,0.2999
48,31,B,0.3994
48,32,O,0.3626
48,32,Y,0.3145
48,32,B,0.3229
48,33,O,0.3545
48,33,Y,0.2878
48,33,B,0.3577
48,34,O,0.3419
48,34,Y,0.3212
48,34,B,0.3369
48,35,O,0.3432
48,35,Y,0.3201
48,35,B,0.3367
48,36,O,0.3263
48,36,Y,0.3149
48,36,B,0.3588
48,37,O,0.316
48,37,Y,0.3377
48,37,B,0.3463
48,38,O,0.2728
48,38,Y,0.4414
48,38,B,0.2858
48,39,O,0.2559
48,39,Y,0.2752
48,39,B,0.4689
48,40,O,0.3203
48,40,Y,0.3376
48,40,B,0.3421
48,41,O,0.4055
48,41,Y,0.2878
48,41,B,0.3067
48,42,O,0.331
48,42,Y,0.3249
48,42,B,0.3441
48,43,O,0.3059
48,43,Y,0.3084
48,43,B,0.3857
48,44,O,0.3768
48,44,Y,0.3272
48,44,B,0.296
48,45,O,0.3117
48,45,Y,0.41
48,45,B,0.2783
48,46,O,0.3794
48,46,Y,0.3088
48,46,B,0.3118
48,47,O,0.3724
48,47,Y,0.2968
48,47,B,0.3308
48,48,O,0.3306
48,48,Y,0.3321
48,48,B,0.3373
48,49,O,0.318
48,49,Y,0.3482
48,49,B,0.3338
49,0,O,0.281
49,0,Y,0.3649
49,0,B,0.3541
49,1,O,0.351
49,1,Y,0.29
49,1,B,0.359
49,2,O,0.3435
49,2,Y,0.3243
49,2,B,0.3322
49,3,O,0.3416
49,3,Y,0.3285
49,3,B,0.3299
49,4,O,0.3124
49,4,Y,0.3603
49,4,B,0.3273
49,5,O,0.336
49,5,Y,0.3243
49,5,B,0.3397
49,6,O,0.3242
49,6,Y,0.337
49,6,B,0.3388
49,7,O,0.3317
49,7,Y,0.3354
49,7,B,0.3329
49,8,O,0.3684
49,8,Y,0.3036
49,8,B,0.328
49,9,O,0.3353
49,9,Y,0.3632
49,9,B,0.3015
49,10,O,0.3377
49,10,Y,0.3196
49,10,B,0.3427
49,11,O,0.3092
49,11,Y,0.3748
49,11,B,0.316
49,12,O,0.3435
49,12,Y,0.3425
49,12,B,0.314
49,13,O,0.3201
49,13,Y,0.3175
49,13,B,0.3624
49,14,O,0.3278
49,14,Y,0.3228
49,14,B,0.3494
49,15,O,0.3487
49,15,Y,0.3307
49,15,B,0.3206
49,16,O,0.3276
49,16,Y,0.3505
49,16,B,0.3219
49,17,O,0.3252
49,17,Y,0.3294
49,17,B,0.3454
49,18,O,0.3404
49,18,Y,0.3466
49,18,B,0.313
49,19,O,0.3747
49,19,Y,0.3356
49,19,B,0.2897
49,20,O,0.3068
49,20,Y,0.3554
49,20,B,0.3378
49,21,O,0.3313
49,21,Y,0.3249
49,21,B,0.3438
49,22,O,0.3174
49,22,Y,0.3419
49,22,B,0.3407
49,23,O,0.3879
49,23,Y,0.3169
49,23,B,0.2952
49,24,O,0.3048
49,24,Y,0.3423
49,24,B,0.3529
49,25,O,0.3595
49,25,Y,0.3115
49,25,B,0.329
49,26,O,0.3358
49,26,Y,0.3191
49,26,B,0.3451
49,27,O,0.3617
49,27,Y,0.3306
49,27,B,0.3077
49,28,O,0.3321
49,28,Y,0.3245
49,28,B,0.3434
49,29,O,0.384
49,29,Y,0.3001
49,29,B,0.3159
49,30,O,0.3387
49,30,Y,0.3189
49,30,B,0.3424
49,31,O,0.3116
49,31,Y,0.2872
49,31,B,0.4012
49,32,O,0.3367
49,32,Y,0.3435
49,32,B,0.3198
49,33,O,0.3827
49,33,Y,0.2786
49,33,B,0.3387
49,34,O,0.3483
49,34,Y,0.312
49,34,B,0.3397
49,35,O,0.3461
49,35,Y,0.3241
49,35,B,0.3298
49,36,O,0.3543
49,36,Y,0.3113
49,36,B,0.3344
49,37,O,0.3361
49,37,Y,0.3253
49,37,B,0.3386
49,38,O,0.2744
49,38,Y,0.438
49,38,B,0.2876
49,39,O,0.2527
49,39,Y,0.2625
49,39,B,0.4848
49,40,O,0.3212
49,40,Y,0.3399
49,40,B,0.3389
49,41,O,0.3976
49,41,Y,0.3235
49,41,B,0.2789
49,42,O,0.3495
49,42,Y,0.3211
49,42,B,0.3294
49,43,O,0.3054
49,43,Y,0.3022
49,43,B,0.3924
49,44,O,0.3666
49,44,Y,0.3567
49,44,B,0.2767
49,45,O,0.2649
49,45,Y,0.4231
49,45,B,0.312
49,46,O,0.3972
49,46,Y,0.3006
49,46,B,0.3022
49,47,O,0.3817
49,47,Y,0.3196
49,47,B,0.2987
49,48,O,0.3239
49,48,Y,0.3225
49,48,B,0.3536
49,49,O,0.3318
49,49,Y,0.3369
49,49,B,0.3313
50,0,O,0.3006
50,0,Y,0.3241
50,0,B,0.3753
50,1,O,0.3663
50,1,Y,0.3141
50,1,B,0.3196
50,2,O,0.3445
50,2,Y,0.335
50,2,B,0.3205
50,3,O,0.3431
50,3,Y,0.3238
50,3,B,0.3331
50,4,O,0.3069
50,4,Y,0.342
50,4,B,0.3511
50,5,O,0.3369
50,5,Y,0.3275
50,5,B,0.3356
50,6,O,0.3391
50,6,Y,0.3257
50,6,B,0.3352
50,7,O,0.323
50,7,Y,0.339
50,7,B,0.338
50,8,O,0.3515
50,8,Y,0.3385
50,8,B,0.31
50,9,O,0.3323
50,9,Y,0.3882
50,9,B,0.2795
50,10,O,0.3345
50,10,Y,0.3222
50,10,B,0.3433
50,11,O,0.2987
50,11,Y,0.3596
50,11,B,0.3417
50,12,O,0.3331
50,12,Y,0.3442
50,12,B,0.3227
50,13,O,0.3455
50,13,Y,0.3084
50,13,B,0.3461
50,14,O,0.3282
50,14,Y,0.3346
50,14,B,0.3372
50,15,O,0.3204
50,15,Y,0.3571
50,15,B,0.3225
50,16,O,0.3133
50,16,Y,0.3612
50,16,B,0.3255
50,17,O,0.3166
50,17,Y,0.3378
50,17,B,0.3456
50,18,O,0.327
50,18,Y,0.3544
50,18,B,0.3186
50,19,O,0.3636
50,19,Y,0.3587
50,19,B,0.2777
50,20,O,0.3287
50,20,Y,0.3257
50,20,B,0.3456
50,21,O,0.3309
50,21,Y,0.3201
50,21,B,0.349
50,22,O,0.3204
50,22,Y,0.3307
50,22,B,0.3489
50,23,O,0.3757
50,23,Y,0.3096
50,23,B,0.3147
50,24,O,0.3237
50,24,Y,0.3098
50,24,B,0.3665
50,25,O,0.3579
50,25,Y,0.3335
50,25,B,0.3086
50,26,O,0.3416
50,26,Y,0.3329
50,26,B,0.3255
50,27,O,0.3515
50,27,Y,0.3413
50,27,B,0.3072
50,28,O,0.3644
50,28,Y,0.2974
50,28,B,0.3382
50,29,O,0.3778
50,29,Y,0.3246
50,29,B,0.2976
50,30,O,0.3544
50,30,Y,0.3002
50,30,B,0.3454
50,31,O,0.3281
50,31,Y,0.2921
50,31,B,0.3798
50,32,O,0.3246
50,32,Y,0.3461
50,32,B,0.3293
50,33,O,0.4094
50,33,Y,0.273
50,33,B,0.3176
50,34,O,0.3546
50,34,Y,0.3168
50,34,B,0.3286
50,35,O,0.3517
50,35,Y,0.346
50,35,B,0.3023
50,36,O,0.3549
50,36,Y,0.3253
50,36,B,0.3198
50,37,O,0.3472
50,37,Y,0.3241
50,37,B,0.3287
50,38,O,0.2684
50,38,Y,0.4218
50,38,B,0.3098
50,39,O,0.2592
50,39,Y,0.2601
50,39,B,0.4807
50,40,O,0.3277
50,40,Y,0.3357
50,40,B,0.3366
50,41,O,0.3608
50,41,Y,0.3577
50,41,B,0.2815
50,42,O,0.3477
50,42,Y,0.3352
50,42,B,0.3171
50,43,O,0.3191
50,43,Y,0.3165
50,43,B,0.3644
50,44,O,0.3315
50,44,Y,0.3743
50,44,B,0.2942
50,45,O,0.2557
50,45,Y,0.3791
50,45,B,0.3652
50,46,O,0.3933
50,46,Y,0.301
50,46,B,0.3057
50,47,O,0.3808
50,47,Y,0.3296
50,47,B,0.2896
50,48,O,0.331
50,48,Y,0.3264
50,48,B,0.3426
50,49,O,0.3257
50,49,Y,0.3481
50,49,B,0.3262
51,0,O,0.3194
51,0,Y,0.2946
51,0,B,0.386
51,1,O,0.3609
51,1,Y,0.327
51,1,B,0.3121
51,2,O,0.3389
51,2,Y,0.3381
51,2,B,0.323
51,3,O,0.3513
51,3,Y,0.3163
51,3,B,0.3324
51,4,O,0.325
51,4,Y,0.3174
51,4,B,0.3576
51,5,O,0.3382
51,5,Y,0.3372
51,5,B,0.3246
51,6,O,0.3518
51,6,Y,0.3201
51,6,B,0.3281
51,7,O,0.3408
51,7,Y,0.3299
51,7,B,0.3293
51,8,O,0.3087
51,8,Y,0.3738
51,8,B,0.3175
51,9,O,0.3212
51,9,Y,0.4012
51,9,B,0.2776
51,10,O,0.342
51,10,Y,0.3171
51,10,B,0.3409
51,11,O,0.3105
51,11,Y,0.3298
51,11,B,0.3597
51,12,O,0.3226
51,12,Y,0.3547
51,12,B,0.3227
51,13,O,0.3672
51,13,Y,0.3121
51,13,B,0.3207
51,14,O,0.3204
51,14,Y,0.3324
51,14,B,0.3472
51,15,O,0.288
51,15,Y,0.3692
51,15,B,0.3428
51,16,O,0.3216
51,16,Y,0.3587
51,16,B,0.3197
51,17,O,0.3385
51,17,Y,0.326
51,17,B,0.3355
51,18,O,0.3109
51,18,Y,0.3641
51,18,B,0.325
51,19,O,0.32
51,19,Y,0.3865
51,19,B,0.2935
51,20,O,0.3467
51,20,Y,0.3171
51,20,B,0.3362
51,21,O,0.3186
51,21,Y,0.3234
51,21,B,0.358
51,22,O,0.338
51,22,Y,0.3226
51,22,B,0.3394
51,23,O,0.3613
51,23,Y,0.3114
51,23,B,0.3273
51,24,O,0.3526
51,24,Y,0.2924
51,24,B,0.355
51,25,O,0.3461
51,25,Y,0.3467
51,25,B,0.3072
51,26,O,0.3541
51,26,Y,0.327
51,26,B,0.3189
51,27,O,0.3527
51,27,Y,0.3363
51,27,B,0.311
51,28,O,0.3814
51,28,Y,0.2945
51,28,B,0.3241
51,29,O,0.333
51,29,Y,0.3655
51,29,B,0.3015
51,30,O,0.3628
51,30,Y,0.3106
51,30,B,0.3266
51,31,O,0.3532
51,31,Y,0.3048
51,31,B,0.342
51,32,O,0.3122
51,32,Y,0.3304
51,32,B,0.3574
51,33,O,0.4142
51,33,Y,0.2772
51,33,B,0.3086
51,34,O,0.37
51,34,Y,0.3295
51,34,B,0.3005
51,35,O,0.3533
51,35,Y,0.3537
51,35,B,0.293
51,36,O,0.3426
51,36,Y,0.3474
51,36,B,0.31
51,37,O,0.353
51,37,Y,0.3373
51,37,B,0.3097
51,38,O,0.2676
51,38,Y,0.4061
51,38,B,0.3263
51,39,O,0.2773
51,39,Y,0.2494
51,39,B,0.4733
51,40,O,0.3409
51,40,Y,0.3143
51,40,B,0.3448
51,41,O,0.3232
51,41,Y,0.3719
51,41,B,0.3049
51,42,O,0.3329
51,42,Y,0.3474
51,42,B,0.3197
51,43,O,0.3443
51,43,Y,0.3139
51,43,B,0.3418
51,44,O,0.3079
51,44,Y,0.3722
51,44,B,0.3199
51,45,O,0.2737
51,45,Y,0.322
51,45,B,0.4043
51,46,O,0.3849
51,46,Y,0.3139
51,46,B,0.3012
51,47,O,0.3694
51,47,Y,0.3258
51,47,B,0.3048
51,48,O,0.3434
51,48,Y,0.327
51,48,B,0.3296
51,49,O,0.3236
51,49,Y,0.3761
51,49,B,0.3003
52,0,O,0.3428
52,0,Y,0.2915
52,0,B,0.3657
52,1,O,0.332
52,1,Y,0.349
52,1,B,0.319
52,2,O,0.326
52,2,Y,0.3513
52,2,B,0.3227
52,3,O,0.3543
52,3,Y,0.3258
52,3,B,0.3199
52,4,O,0.3398
52,4,Y,0.308
52,4,B,0.3522
52,5,O,0.3355
52,5,Y,0.345
52,5,B,0.3195
52,6,O,0.3554
52,6,Y,0.3214
52,6,B,0.3232
52,7,O,0.3512
52,7,Y,0.3199
52,7,B,0.3289
52,8,O,0.285
52,8,Y,0.3753
52,8,B,0.3397
52,9,O,0.2983
52,9,Y,0.3926
52,9,B,0.3091
52,10,O,0.3539
52,10,Y,0.3147
52,10,B,0.3314
52,11,O,0.3357
52,11,Y,0.3007
52,11,B,0.3636
52,12,O,0.3193
52,12,Y,0.3515
52,12,B,0.3292
52,13,O,0.355
52,13,Y,0.3373
52,13,B,0.3077
52,14,O,0.3154
52,14,Y,0.3297
52,14,B,0.3549
52,15,O,0.2789
52,15,Y,0.355
52,15,B,0.3661
52,16,O,0.3337
52,16,Y,0.3429
52,16,B,0.3234
52,17,O,0.3411
52,17,Y,0.3178
52,17,B,0.3411
52,18,O,0.2987
52,18,Y,0.3617
52,18,B,0.3396
52,19,O,0.2943
52,19,Y,0.4004
52,19,B,0.3053
52,20,O,0.3517
52,20,Y,0.334
52,20,B,0.3143
52,21,O,0.3176
52,21,Y,0.3321
52,21,B,0.3503
52,22,O,0.3491
52,22,Y,0.3383
52,22,B,0.3126
52,23,O,0.3639
52,23,Y,0.3036
52,23,B,0.3325
52,24,O,0.3808
52,24,Y,0.2915
52,24,B,0.3277
52,25,O,0.3176
52,25,Y,0.3559
52,25,B,0.3265
52,26,O,0.336
52,26,Y,0.3397
52,26,B,0.3243
52,27,O,0.3554
52,27,Y,0.3273
52,27,B,0.3173
52,28,O,0.3798
52,28,Y,0.3072
52,28,B,0.313
52,29,O,0.3054
52,29,Y,0.3825
52,29,B,0.3121
52,30,O,0.3715
52,30,Y,0.3217
52,30,B,0.3068
52,31,O,0.3565
52,31,Y,0.327
52,31,B,0.3165
52,32,O,0.3128
52,32,Y,0.3128
52,32,B,0.3744
52,33,O,0.4124
52,33,Y,0.2927
52,33,B,0.2949
52,34,O,0.3608
52,34,Y,0.3318
52,34,B,0.3074
52,35,O,0.3243
52,35,Y,0.3636
52,35,B,0.3121
52,36,O,0.3274
52,36,Y,0.3534
52,36,B,0.3192
52,37,O,0.3379
52,37,Y,0.3511
52,37,B,0.311
52,38,O,0.2874
52,38,Y,0.3672
52,38,B,0.3454
52,39,O,0.2938
52,39,Y,0.2465
52,39,B,0.4597
52,40,O,0.336
52,40,Y,0.3202
52,40,B,0.3438
52,41,O,0.303
52,41,Y,0.3559
52,41,B,0.3411
52,42,O,0.3156
52,42,Y,0.3583
52,42,B,0.3261
52,43,O,0.3433
52,43,Y,0.3361
52,43,B,0.3206
52,44,O,0.3068
52,44,Y,0.3522
52,44,B,0.341
52,45,O,0.3031
52,45,Y,0.2784
52,45,B,0.4185
52,46,O,0.3792
52,46,Y,0.3182
52,46,B,0.3026
52,47,O,0.3474
52,47,Y,0.3437
52,47,B,0.3089
52,48,O,0.3483
52,48,Y,0.3315
52,48,B,0.3202
52,49,O,0.3155
52,49,Y,0.4105
52,49,B,0.274
53,0,O,0.3678
53,0,Y,0.3143
53,0,B,0.3179
53,1,O,0.3097
53,1,Y,0.3549
53,1,B,0.3354
53,2,O,0.3151
53,2,Y,0.3527
53,2,B,0.3322
53,3,O,0.3507
53,3,Y,0.3433
53,3,B,0.306
53,4,O,0.3614
53,4,Y,0.3048
53,4,B,0.3338
53,5,O,0.3328
53,5,Y,0.3401
53,5,B,0.3271
53,6,O,0.34
53,6,Y,0.342
53,6,B,0.318
53,7,O,0.3514
53,7,Y,0.3164
53,7,B,0.3322
53,8,O,0.2861
53,8,Y,0.3374
53,8,B,0.3765
53,9,O,0.3015
53,9,Y,0.388
53,9,B,0.3105
53,10,O,0.3549
53,10,Y,0.3147
53,10,B,0.3304
53,11,O,0.3642
53,11,Y,0.3056
53,11,B,0.3302
53,12,O,0.3207
53,12,Y,0.3348
53,12,B,0.3445
53,13,O,0.3282
53,13,Y,0.3654
53,13,B,0.3064
53,14,O,0.3077
53,14,Y,0.3265
53,14,B,0.3658
53,15,O,0.2966
53,15,Y,0.3222
53,15,B,0.3812
53,16,O,0.3194
53,16,Y,0.3423
53,16,B,0.3383
53,17,O,0.3268
53,17,Y,0.3326
53,17,B,0.3406
53,18,O,0.3012
53,18,Y,0.354
53,18,B,0.3448
53,19,O,0.3002
53,19,Y,0.3654
53,19,B,0.3344
53,20,O,0.3495
53,20,Y,0.3526
53,20,B,0.2979
53,21,O,0.3223
53,21,Y,0.3227
53,21,B,0.355
53,22,O,0.3416
53,22,Y,0.3689
53,22,B,0.2895
53,23,O,0.3647
53,23,Y,0.3035
53,23,B,0.3318
53,24,O,0.3939
53,24,Y,0.3117
53,24,B,0.2944
53,25,O,0.2997
53,25,Y,0.3596
53,25,B,0.3407
53,26,O,0.3185
53,26,Y,0.3493
53,26,B,0.3322
53,27,O,0.3514
53,27,Y,0.3233
53,27,B,0.3253
53,28,O,0.3746
53,28,Y,0.3303
53,28,B,0.2951
53,29,O,0.2998
53,29,Y,0.3549
53,29,B,0.3453
53,30,O,0.3712
53,30,Y,0.3304
53,30,B,0.2984
53,31,O,0.3381
53,31,Y,0.3586
53,31,B,0.3033
53,32,O,0.339
53,32,Y,0.3137
53,32,B,0.3473
53,33,O,0.3948
53,33,Y,0.3076
53,33,B,0.2976
53,34,O,0.3354
53,34,Y,0.3525
53,34,B,0.3121
53,35,O,0.3007
53,35,Y,0.3774
53,35,B,0.3219
53,36,O,0.3182
53,36,Y,0.3453
53,36,B,0.3365
53,37,O,0.3288
53,37,Y,0.3546
53,37,B,0.3166
53,38,O,0.3189
53,38,Y,0.3296
53,38,B,0.3515
53,39,O,0.3075
53,39,Y,0.263
53,39,B,0.4295
53,40,O,0.3386
53,40,Y,0.3305
53,40,B,0.3309
53,41,O,0.2956
53,41,Y,0.3297
53,41,B,0.3747
53,42,O,0.306
53,42,Y,0.3544
53,42,B,0.3396
53,43,O,0.3211
53,43,Y,0.3649
53,43,B,0.314
53,44,O,0.3334
53,44,Y,0.321
53,44,B,0.3456
53,45,O,0.3413
53,45,Y,0.2751
53,45,B,0.3836
53,46,O,0.3825
53,46,Y,0.3151
53,46,B,0.3024
53,47,O,0.356
53,47,Y,0.3398
53,47,B,0.3042
53,48,O,0.3314
53,48,Y,0.3468
53,48,B,0.3218
53,49,O,0.3064
53,49,Y,0.4298
53,49,B,0.2638
54,0,O,0.3641
54,0,Y,0.3349
54,0,B,0.301
54,1,O,0.3025
54,1,Y,0.3443
54,1,B,0.3532
54,2,O,0.3195
54,2,Y,0.3407
54,2,B,0.3398
54,3,O,0.3427
54,3,Y,0.3588
54,3,B,0.2985
54,4,O,0.3601
54,4,Y,0.3215
54,4,B,0.3184
54,5,O,0.3272
54,5,Y,0.334
54,5,B,0.3388
54,6,O,0.3352
54,6,Y,0.3398
54,6,B,0.325
54,7,O,0.3535
54,7,Y,0.3255
54,7,B,0.321
54,8,O,0.3105
54,8,Y,0.293
54,8,B,0.3965
54,9,O,0.311
54,9,Y,0.3825
54,9,B,0.3065
54,10,O,0.3467
54,10,Y,0.3194
54,10,B,0.3339
54,11,O,0.375
54,11,Y,0.3291
54,11,B,0.2959
54,12,O,0.3291
54,12,Y,0.3247
54,12,B,0.3462
54,13,O,0.3113
54,13,Y,0.3628
54,13,B,0.3259
54,14,O,0.3141
54,14,Y,0.3139
54,14,B,0.372
54,15,O,0.3192
54,15,Y,0.2989
54,15,B,0.3819
54,16,O,0.3142
54,16,Y,0.3556
54,16,B,0.3302
54,17,O,0.3135
54,17,Y,0.3578
54,17,B,0.3287
54,18,O,0.3021
54,18,Y,0.3422
54,18,B,0.3557
54,19,O,0.3164
54,19,Y,0.3258
54,19,B,0.3578
54,20,O,0.3403
54,20,Y,0.3553
54,20,B,0.3044
54,21,O,0.3209
54,21,Y,0.3237
54,21,B,0.3554
54,22,O,0.3149
54,22,Y,0.3912
54,22,B,0.2939
54,23,O,0.3515
54,23,Y,0.3078
54,23,B,0.3407
54,24,O,0.3828
54,24,Y,0.3386
54,24,B,0.2786
54,25,O,0.3184
54,25,Y,0.3394
54,25,B,0.3422
54,26,O,0.3286
54,26,Y,0.3375
54,26,B,0.3339
54,27,O,0.3482
54,27,Y,0.3395
54,27,B,0.3123
54,28,O,0.3617
54,28,Y,0.343
54,28,B,0.2953
54,29,O,0.304
54,29,Y,0.3128
54,29,B,0.3832
54,30,O,0.3496
54,30,Y,0.3348
54,30,B,0.3156
54,31,O,0.3143
54,31,Y,0.3713
54,31,B,0.3144
54,32,O,0.3558
54,32,Y,0.3137
54,32,B,0.3305
54,33,O,0.3713
54,33,Y,0.322
54,33,B,0.3067
54,34,O,0.3114
54,34,Y,0.3712
54,34,B,0.3174
54,35,O,0.2986
54,35,Y,0.369
54,35,B,0.3324
54,36,O,0.315
54,36,Y,0.3283
54,36,B,0.3567
54,37,O,0.3186
